t,s,agg,i,Exports,va,GVC_trade_f,GVC_trade_b,GVC_trade,GVC_prod,GVCP_trade_f,GVCP_trade_b,GVCP_trade,GVCP_prod
2021,7,35,13,23570.39162396306,15230.097243829601,2517.4395524485935,10829.768155111184,13347.207707559777,3899.584140964822,0.1068051644033447,0.459464922258695,0.5662700866620397,0.25604459896306436
2021,7,35,14,66759.40642427515,31128.351671423425,5018.049123532963,27813.173219497257,32831.22234303022,7567.665674106803,0.07516617346238556,0.41661804244837913,0.49178421591076465,0.24311167369180367
2021,7,35,15,7498.002177266543,2711.121758923666,856.9601814047862,4143.265069063767,5000.225250468554,961.5827046189867,0.114291802155384,0.5525825374692312,0.6668743396246153,0.35468075214767986
2021,7,35,16,12905.375158301451,6048.6521174858235,194.64571640234243,6012.901661820822,6207.547378223164,569.0018325905218,0.01508253065213184,0.46592226789726376,0.4810047985493956,0.09407084777542678
2021,7,35,17,9968.600347536094,12588.13335207158,1172.7332769669617,4125.526695130042,5298.259972097004,3602.3307365546193,0.1176427217544961,0.4138521508839237,0.5314948726384198,0.28616877783248124
2021,7,35,18,301.64008615792693,37052.38154244704,51.292183176953586,93.50632553531767,144.79850871227126,1412.1372210592224,0.17004431947449786,0.3099930341697404,0.4800373536442382,0.03811191513942186
2021,7,35,19,366.4940477315703,8975.134984984112,62.885032470696046,109.72744198983831,172.61247446053437,1200.4397541247436,0.17158541280527065,0.29939761005397153,0.4709830228592422,0.13375172140955477
2021,7,35,20,85829.79483407267,78863.74650740753,19555.33079751287,17633.73430077266,37189.06509828553,32165.677596122783,0.227838489365115,0.2054500343949608,0.4332885237600758,0.4078639301405941
2021,7,35,21,4033.0106936470665,28024.08646977658,806.2186482837802,648.2134176187501,1454.4320659025302,4115.230801444289,0.1999049121178287,0.16072692756303314,0.3606318396808618,0.14684620695423858
2021,7,35,22,7263.0377714710885,8796.88283304867,717.7297178767078,1775.5057173903062,2493.235435267014,2163.2764464405304,0.09881949405466682,0.2444577287432566,0.34327722279792344,0.24591397742770887
2021,7,35,23,9144.426430523998,14648.028733779345,1783.9326532992409,2069.582480581369,3853.51513388061,6323.885273939205,0.19508414954758593,0.22632173776073314,0.42140588730831907,0.4317226153001665
2021,7,35,24,399.233135954208,483.4633615008635,117.72656000607485,145.65509682576862,263.3816568318435,195.71970165831482,0.29488173551700897,0.3648371933798482,0.6597189288968572,0.40482840530195013
2021,7,35,25,5074.698467279906,2812.115625185334,539.9059076488642,2485.037699311278,3024.9436069601425,1058.2874964223276,0.10639172181953495,0.489691696035545,0.59608341785508,0.3763314306653307
2021,7,35,26,4541.264676940962,6890.5161321746355,1231.7089381702822,1348.3194002365274,2580.02833840681,2927.4965806534806,0.27122597465514225,0.2969039455204729,0.5681299201756153,0.42485882399778485
2021,7,35,27,1326.0858331356826,12420.363728336753,255.39692067426645,203.09187462223213,458.48879529649855,3005.7122117827153,0.19259456235223554,0.15315137945633428,0.3457459418085698,0.24199872705219228
2021,7,35,28,65510.96935999673,70850.82638737973,12249.44006386662,8774.346226916025,21023.786290782642,38837.66043084217,0.18698303785665782,0.13393705378864298,0.3209200916453008,0.5481610082922068
2021,7,35,29,247.2849766722964,53148.060467476746,38.43671000834444,27.160824418247838,65.59753442659228,1060.3271008662214,0.15543487730466138,0.10983612827495595,0.2652710055796173,0.019950438295205045
2021,7,35,30,56919.65674813575,98934.76955223033,12354.417077666205,13366.88764582539,25721.304723491594,37862.78596892545,0.21705009804140887,0.23483781191746536,0.45188790995887423,0.38270454502789
2021,7,35,31,3786.54354780434,79718.7385204289,881.8666233066867,479.121702157452,1360.9883254641386,5286.208740813224,0.23289488478695689,0.12653273258544057,0.3594276173723974,0.06631074247943058
2021,7,35,32,141.4223033616134,4760.0840740837175,18.204962218381286,26.883265646496984,45.08822786487827,390.11233868648014,0.12872766024628832,0.1900921213095867,0.31881978155587504,0.08195492613469732
2021,7,35,33,2059.497101983124,59900.8329905166,207.15561451032957,338.0936164516786,545.2492309620081,1022.6406533870941,0.1005855333862116,0.1641631911626011,0.2647487245488127,0.017072227585699797
2021,7,35,34,2971.7154445469164,19009.61822763476,553.8097081307634,831.1529627227418,1384.9626708535052,2837.192378302069,0.18636027522318854,0.2796879372309699,0.46604821245415845,0.14925036075567108
2021,7,35,35,7.516783566515817,2511.810912156425,0.8756742949982657,0.0,0.8756742949982657,4.610685538299002,0.11649587715935243,0.0,0.11649587715935243,0.001835602160968663
2021,8,35,1,20304.60415277338,1348970.9227989283,2957.760859803482,1237.5371621739068,4195.298021977389,71480.54748534717,0.14566946676473302,0.06094859830128101,0.20661806506601404,0.05298894607530524
2021,8,35,2,10288.177295333473,505613.465058711,3443.0962286073927,1079.6524075384696,4522.748636145862,66998.18749401551,0.3346653279555279,0.10494107717488305,0.43960640513041094,0.13250870897244754
2021,8,35,3,94613.06454345078,594993.5391194391,7420.390857279666,7999.47103948301,15419.861896762675,24809.12058576989,0.07842881839930123,0.08454932813014715,0.16297814652944836,0.041696453750550234
2021,8,35,4,378276.57748405694,222625.76812778047,49538.83287836952,41945.03463666317,91483.86751503269,38723.02576817347,0.13095929229310374,0.11088456735979381,0.24184385965289754,0.1739377525513921
2021,8,35,5,67453.79445555566,63127.08967911453,3293.138762938424,7847.385654700887,11140.524417639312,4822.9010227599,0.04882065997203799,0.1163372011617733,0.16515786113381128,0.07639986331186036
2021,8,35,6,31580.97289735364,112792.3159779988,4846.524436378851,4489.279194384327,9335.803630763177,13282.604887149046,0.1534634304057482,0.14215138998331842,0.2956148203890666,0.11776161143583523
2021,8,35,7,53424.116788451945,134329.3270409512,9960.639558471725,8000.375617904855,17961.01517637658,21044.04314214542,0.1864446275810927,0.14975213627928802,0.3361967638603807,0.15666008016052965
2021,8,35,8,42809.95000717586,206126.088244326,9286.488121111737,12711.169854546664,21997.657975658403,29556.29074974463,0.2169235918181433,0.29692092264569336,0.5138445144638367,0.14338937395789939
2021,8,35,9,196214.20754206416,575064.1028391815,62161.218899177686,31690.99462320277,93852.21352238045,95468.92706353066,0.3168028435751863,0.16151223206611526,0.4783150756413015,0.16601440881492274
2021,8,35,10,58120.00825365357,156143.18877123736,13893.394241229573,9628.895021548018,23522.28926277759,25569.611215832418,0.2390466666934136,0.16567263685725167,0.40471930355066527,0.16375745504527903
2021,8,35,11,67577.1718605394,434629.91462044313,10931.274901988583,9171.598893483608,20102.87379547219,31122.43579303261,0.16175987542875742,0.1357203718499977,0.2974802472787551,0.07160675035498061
2021,8,35,12,243681.8346646954,793737.7764746251,67321.10282939278,46168.88171764562,113489.9845470384,113236.22108370143,0.2762663984454409,0.18946378084018325,0.4657301792856241,0.14266200304417723
2021,8,35,13,365499.65352520323,393608.36809288524,47575.62416278248,63935.647172662255,111511.27133544473,50504.470573198196,0.13016598977296123,0.17492669707347216,0.30509268684643337,0.12831147573895063
2021,8,35,14,1003157.3286839039,587505.5078559499,163156.78029201293,257811.44325258632,420968.22354459926,112594.16212658075,0.16264326205548146,0.25700000975003895,0.4196432718055204,0.19164784094958245
2021,8,35,15,151222.35654872225,408194.2933522616,26272.64256398839,24037.42768004911,50310.0702440375,32223.87359390085,0.17373517490136203,0.15895419320690524,0.33268936810826727,0.07894248919862396
2021,8,35,16,226641.1262749682,226143.00832758984,12030.916263479754,26411.25249363947,38442.16875711922,26481.86830022744,0.05308355310978937,0.11653336235894142,0.16961691546873078,0.11710230838472757
2021,8,35,17,4957.798902366863,393197.56118894205,960.9799789144038,731.5311503982099,1692.5111293126138,38207.86697544072,0.19383198024745013,0.1475515979579114,0.3413835782053616,0.0971721870804809
2021,8,35,18,10191.773278435634,1220987.7972740324,1404.8455269724193,1406.4615102663695,2811.307037238789,5662.56752870273,0.13784112819158525,0.1379996858095583,0.2758408140011436,0.004637693792964134
2021,8,35,19,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2021,8,35,20,113552.09400121513,919123.1406472991,25153.488430036676,5261.0348475491,30414.523277585777,96508.31128629467,0.2215149676567612,0.04633146481202541,0.2678464324687866,0.10500041508946015
2021,8,35,21,95400.17568629961,788853.6606504052,16561.61317798378,4038.0665817722934,20599.679759756076,80200.1905968039,0.17360149558259347,0.042327663997711054,0.2159291595803045,0.1016667534136551
2021,8,35,22,8111.5926190549935,279531.2355244682,1102.127111163536,531.6066057107846,1633.7337168743206,12537.282953897691,0.13587061911547707,0.06553664991286473,0.20140726902834177,0.044851098412578894
2021,8,35,23,55659.09449493626,517054.1157103683,13268.212377384438,4685.850192064516,17954.062569448954,51024.14258035287,0.23838354715942334,0.0841884014568513,0.32257194861627464,0.09868240292459914
2021,8,35,24,22269.34484929526,45602.382201720626,8745.459647787098,2365.0353873031763,11110.495035090275,10371.400815505513,0.3927129292294317,0.1062013904453961,0.4989143196748278,0.22743111905049093
2021,8,35,25,22905.23767820878,47989.30473113265,4797.089782111474,3317.1842465179693,8114.274028629443,8115.729296960399,0.20943200195103204,0.14482208362648072,0.35425408557751276,0.1691153756535962
2021,8,35,26,9220.242418009124,140231.64139392792,4660.160025418324,924.6595655327743,5584.819590951099,16275.554273031237,0.5054270608239134,0.1002858193540242,0.6057128801779377,0.11606192519212696
2021,8,35,27,1235.2603691862996,243613.73891625658,281.3240121460426,111.41079325994126,392.7348054059839,8551.256365168172,0.22774470804997862,0.09019215384796216,0.3179368618979408,0.03510169994192203
2021,8,35,28,10861.094324233452,1400357.3820018158,2346.730831905506,538.1253992096755,2884.8562311151813,101180.56563182516,0.21606762282410544,0.04954614913977878,0.2656137719638842,0.0722533882652064
2021,8,35,29,8.637557730240276,1197335.977296916,1.4493675223394469,0.2652667741022836,1.7146342964417305,26411.6994815408,0.16779830220586311,0.0307108539690078,0.19850915617487092,0.022058720344449494
2021,8,35,30,154943.98832633573,1574053.5285043914,38728.68269174575,18096.814398301245,56825.49709004699,143636.13484447007,0.24995279332927214,0.11679584728506269,0.3667486406143348,0.09125238261811078
2021,8,35,31,1108.6290013624505,797633.4198266544,315.97123951268634,71.10913932669452,387.08037883938084,3708.7608158467597,0.28501080083993224,0.06414151103687968,0.3491523118768119,0.004649705897043238
2021,8,35,32,593.0668568863289,610669.807632121,93.14168264577944,28.13612797570556,121.277810621485,2376.7128523810634,0.15705089833342617,0.047441747332541154,0.2044926456659673,0.0038919770106152682
2021,8,35,33,926.5265654305397,354829.7593316344,128.76057556034974,86.58450499225448,215.3450805526042,910.7957299843001,0.138971272238176,0.09345064483069654,0.23242191706887255,0.0025668527118466507
2021,8,35,34,20903.934921442902,525790.2132376698,2876.7884163981316,1818.3457142607049,4695.1341306588365,25720.309959646587,0.13761946864114905,0.08698581014024669,0.22460527878139572,0.04891743762453865
2021,8,35,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2021,9,35,1,265.762130445885,505.4297791015616,25.894651935771787,70.3274919505768,96.22214388634859,113.19602213278141,0.09743544684988331,0.2646257080818255,0.3620611549317088,0.22395993828063634
2021,9,35,2,29.755912796805834,37.27198598509385,10.981755854781465,10.549606003167016,21.531361857948482,18.84013641678257,0.3690612998422387,0.3545381408800025,0.7235994407222412,0.5054771276292411
2021,9,35,3,235.90462292841644,484.0283052653379,5.870245002061808,72.2065807365651,78.07682573862691,48.41700417310525,0.024883976113698678,0.30608378861009294,0.3309677647237916,0.10002928268123429
2021,9,35,4,36.922183573370305,19.191042767971553,1.67698744725029,16.19697792486732,17.87396537211761,2.792720036114945,0.045419508949622295,0.43867876591538324,0.4840982748650055,0.14552205786210798
2021,9,35,5,0.9683244967090546,4.180597219830028,0.015173339076301206,0.24463713490939334,0.25981047398569457,0.04929448106806037,0.0156696842100652,0.2526396220903391,0.2683093063004043,0.011791253372661565
2021,9,35,6,11.03868409971104,83.60835282046813,3.8089840054019897,3.426498729962099,7.235482735364089,18.54677151129987,0.3450577959289276,0.3104082605327744,0.6554660564617021,0.2218291700008165
2021,9,35,7,473.6568836923182,786.5865924730789,67.56443477882334,216.96438345549538,284.5288182343187,290.1549254399272,0.14264425812232548,0.4580623462371821,0.6007066043595076,0.3688785547788978
2021,9,35,8,2.0981319042348234,2.78677079498873,0.7029426322596333,0.4824620781227219,1.1854047103823553,1.1824538768831858,0.33503262156246194,0.2299484017896735,0.5649810233521355,0.42430969888500203
2021,9,35,9,474.70479449417223,241.76396997165054,97.23987194151462,169.46107527376586,266.7009472152805,171.5682835153989,0.20484282667742973,0.35698201753857844,0.5618248442160082,0.709651994610765
2021,9,35,10,49.558626418402405,43.42213062604469,7.292365434925863,22.005896454824104,29.298261889749966,25.840429586228925,0.1471462379396782,0.4440376589342424,0.5911838968739206,0.5950981495765152
2021,9,35,11,180.3290847884551,197.64159119528028,14.62426038851424,76.11087866666264,90.73513905517689,82.56307788456954,0.08109762441078226,0.42206657210038345,0.5031641965111657,0.41774141457398445
2021,9,35,12,180.03783198221254,193.71642206194937,48.98257654976074,90.84210985084145,139.8246864006022,76.11587880165864,0.2720682426046996,0.5045723382173171,0.7766405808220166,0.3929242445811704
2021,9,35,13,174.8727929608921,202.81613252153366,12.229951557508276,58.96872672612683,71.1986782836351,77.11899651669867,0.06993627396483189,0.33720926925044525,0.40714554321527713,0.3802409382227555
2021,9,35,14,122.5406722676952,64.97950470525883,16.989863412027102,36.25983618941072,53.249699601437825,22.631227271344905,0.13864672926644336,0.29590041835415754,0.4345471476206009,0.348282544996274
2021,9,35,15,19.030405870388257,8.089925820147156,0.12180785651351973,7.112001505140879,7.233809361654399,0.15414190783594536,0.00640069672413322,0.37371780473727645,0.3801185014614097,0.019053562574340332
2021,9,35,16,63.62703166975673,49.093719986507324,0.7991676651592269,26.162732229306272,26.9618998944655,5.47475157268637,0.012560190915508135,0.41118894819891416,0.4237491391144223,0.11151633190947892
2021,9,35,17,2.8992922930388854e-12,472.2725675202007,3.6876248688671344e-13,1.3167382285806234e-12,1.6855007154673368e-12,134.734765840358,0.12719051741423285,0.4541584964517282,0.581349013865961,0.28529026478887093
2021,9,35,18,227.50955948359933,1621.7815827506595,26.571882403470923,86.01803642787269,112.58991883134361,272.1109102299741,0.11679457541820977,0.3780853719866375,0.49487994740484725,0.16778517719288327
2021,9,35,19,12.313441965833604,244.3377105027867,1.693405688630269,4.362487668642758,6.0558933572730265,51.49344231967671,0.13752496607601689,0.35428661464011885,0.49181158071613573,0.2107470116410435
2021,9,35,20,517.6544627043097,1155.659907703201,101.60162159132096,106.64320370798352,208.24482529930447,425.9698396270208,0.1962730526083709,0.20601233330600952,0.4022853859143804,0.36859446000303686
2021,9,35,21,521.1921077980402,1343.757756011538,78.75606999534102,101.7411622802072,180.49723227554824,356.95064974273635,0.15110756440283374,0.1952085627505923,0.3463161271534261,0.26563615960232
2021,9,35,22,66.61133241376743,888.4608372206453,6.5312040486925405,19.11462551473168,25.645829563424222,113.47561840662615,0.0980494431206221,0.28695756145512885,0.38500700457575093,0.1277215760703755
2021,9,35,23,177.63305697478359,208.76193630794916,36.81467252722235,60.82016917470032,97.63484170192267,108.77254513424467,0.20725124677918752,0.3423921775063198,0.5496434242855073,0.5210362916628248
2021,9,35,24,1797.1385729624053,472.97140592458396,323.5344537107259,1115.3656967317397,1438.9001504424657,379.88999450491065,0.1800275496715934,0.6206342201498517,0.8006617698214451,0.8031986495299563
2021,9,35,25,13.28453001963674,-2.335176163615226,-0.06685206927736252,13.576467524752797,13.509615455475434,-1.3666029343766708,-0.00503232475507557,1.0219757495887716,1.016943424833696,0.5852247704776804
2021,9,35,26,2947.9755609257886,839.0024089917051,510.1519093466535,1886.476145149539,2396.6280544961924,685.1371849271538,0.17305160738389713,0.6399225862500386,0.8129741936339357,0.8166093179047446
2021,9,35,27,202.45185758064542,458.0651600484112,32.516110208872796,66.69619893014539,99.21230913901817,162.55298279188668,0.16061156759660852,0.32944226705145135,0.49005383464805985,0.3548686889321752
2021,9,35,28,7811.442794911218,3080.562710736172,1061.9578984494015,3682.5065408822147,4744.464439331616,2056.0574771682745,0.13594900792734682,0.47142463147540326,0.60737363940275,0.6674291907782431
2021,9,35,29,57.83536296350653,2346.434729148241,10.451993773821707,8.118224664857008,18.570218438678715,327.07187509378986,0.1807197748619093,0.1403678346408843,0.3210876095027936,0.13939099648960507
2021,9,35,30,7063.936307360211,3693.6051712010803,1374.0673780451716,3207.6369749652545,4581.704353010426,2702.1432787876734,0.19451865337651378,0.45408633874898946,0.6486049921255032,0.7315733960565673
2021,9,35,31,476.5174172869895,2333.103305896496,77.050328158835,48.953118653842886,126.00344681267788,290.3571680310373,0.16169467340252608,0.10273101649159691,0.26442568989412296,0.12445105508067825
2021,9,35,32,13.306718721678992,1611.0505423242646,1.1019276892813867,1.6198538660238804,2.721781555305267,75.89505436972811,0.08280987314221591,0.12173202875212599,0.2045419018943419,0.04710904616327817
2021,9,35,33,8.031024938573315,1152.4250412451283,0.38444835576967734,1.346868045345016,1.7313164011146933,6.060268238850207,0.04787039745364971,0.16770811392652485,0.2155785113801746,0.005258709262601964
2021,9,35,34,359.88225351984755,972.0747890274608,85.00699609247638,88.81602007923145,173.82301617170782,310.5515046460075,0.23620780202708228,0.2467918859864904,0.4829996880135726,0.3194728514219645
2021,9,35,35,10.678030056108625,219.87142364340733,0.7900640636008848,0.0,0.7900640636008848,5.1563236126509855,0.07398968343874529,0.0,0.07398968343874529,0.023451540574065836
2021,10,35,1,3125.8099943663815,5474.070971461359,880.24549343647,972.7977965623724,1853.0432899988423,1778.2960643065996,0.2816055662445665,0.3112146286292631,0.5928201948738295,0.32485805784718674
2021,10,35,2,566.8213450143787,1289.1531713789152,213.95264813040558,154.22253833486667,368.17518646527225,542.5810575376745,0.3774604644166641,0.27208315228664237,0.6495436167033065,0.42088176144136097
2021,10,35,3,7415.142204804337,5232.393720183686,543.9869940703366,2128.505393576665,2672.4923876470016,890.7495419230346,0.07336164014735719,0.2870484927716676,0.3604101329190248,0.17023748394296376
2021,10,35,4,3051.2027390592843,1230.9369921238394,410.08138118046895,1295.2887245456227,1705.3701057260917,465.0191355142996,0.13439991251020608,0.42451742323257513,0.5589173357427812,0.3777765543563386
2021,10,35,5,187.9019797975785,96.03270069104681,12.253536852892513,57.515832749849594,69.7693696027421,16.108569004452356,0.06521238821481766,0.30609487357083615,0.37130726178565376,0.16774045599609141
2021,10,35,6,2472.2786415233068,1705.970468491052,807.0572742212184,774.2214969006958,1581.2787711219144,1120.677755033351,0.3264426835495962,0.3131610991969964,0.6396037827465927,0.6569150965576807
2021,10,35,7,5872.4135846115005,4049.01405082913,1538.300362260626,1946.7057232913644,3485.0060855519905,2377.72113165547,0.2619536822630647,0.33150010557714354,0.5934537878402083,0.5872345963256353
2021,10,35,8,156.91986583053247,41.15025836054258,9.998575309555362,123.31629322250694,133.3148685320623,14.851172225101445,0.06371771513208815,0.78585520430972,0.849572919441808,0.3609010688336691
2021,10,35,9,14533.584613935936,2833.6386544644893,2926.0605598649972,6574.06086110726,9500.121420972257,1742.4196981946734,0.20133096119034954,0.4523358163686292,0.6536667775589786,0.6149053957354212
2021,10,35,10,9715.909730163006,4530.7801633435765,2350.2114440073265,4832.6041904258545,7182.815634433181,3225.6065450076076,0.24189309177205542,0.4973908079264109,0.7392838996984663,0.7119318149894982
2021,10,35,11,4155.3644218703475,2965.209448241925,836.6164200495812,1470.968770369594,2307.585190419175,1845.0544232861769,0.20133406727129277,0.35399272386981273,0.5553267911411055,0.6222340969472193
2021,10,35,12,17496.08997467485,8661.483439616466,5711.738476741577,7891.407165878467,13603.145642620044,5962.184470073004,0.32645799632998995,0.4510383278378815,0.7774963241678715,0.6883560433542794
2021,10,35,13,14465.497809722005,7991.4170769898365,1987.8777235665386,5799.839953628483,7787.717677195022,2492.916604575951,0.13742200577642902,0.4009429906885412,0.5383649964649703,0.31194925512697297
2021,10,35,14,30855.92640205204,8781.343941445542,3805.5566639943017,16704.32149997201,20509.878163966314,4174.021793823416,0.12333308727820978,0.541365094092949,0.6646981813711588,0.47532835767007997
2021,10,35,15,51087.547568112226,12224.04578633749,5167.154697254131,29827.205298258956,34994.359995513085,4633.7352042836055,0.10114313454497002,0.5838449234325053,0.6849880579774753,0.3790672323448441
2021,10,35,16,5549.978499990109,2275.2503136539217,805.9715772271226,2291.860277836898,3097.8318550640206,1146.0612765986855,0.14522066657169191,0.4129493975230683,0.5581700640947602,0.50370777655588
2021,10,35,17,3502.448926398395,8426.627144940641,938.696015877295,1014.4487832511952,1953.1447991284904,2526.6012104139472,0.2680113359547447,0.2896398504501145,0.5576511864048592,0.29983541065192637
2021,10,35,18,1054.4848867502487,14707.215704034517,222.80480407650708,265.25680803369096,488.06161211019804,1632.504233231324,0.21129255324194862,0.25155107613838773,0.4628436293803363,0.1110002237053946
2021,10,35,19,149.891205741894,3484.776168496639,29.334368790902346,47.15850067803398,76.49286946893633,1082.5301087901673,0.19570440204086975,0.31461819554136367,0.5103225975822334,0.31064552110306115
2021,10,35,20,2341.4006966338497,14393.580935352626,648.1661804073628,383.28368506734125,1031.449865474704,4266.436757842845,0.27682838795564074,0.1636984586270837,0.4405268465827244,0.29641246170811364
2021,10,35,21,1036.8324682427592,11269.965680377765,244.41413424122968,155.1435983344989,399.55773257572855,2760.964811823047,0.23573155907768473,0.1496322724127639,0.3853638314904486,0.24498431407206384
2021,10,35,22,242.8638859644708,3365.474860374474,24.651105091152207,52.69675999267673,77.34786508382894,201.33515260590488,0.10150173210502975,0.2169806341663572,0.31848236627138693,0.05982369827701
2021,10,35,23,7887.967382620771,8594.63765588076,1953.3780602159484,1758.3394324454296,3711.717492661378,3768.3243128422564,0.24764023042485503,0.22291413581647224,0.4705543662413273,0.4384506320942842
2021,10,35,24,31.109765162570472,9.423292132151076,10.287442425675465,7.764397465758202,18.051839891433666,6.551842127075878,0.33068209843167634,0.24958071606081716,0.5802628144924935,0.6952816526531981
2021,10,35,25,605.3260393233186,129.3321153245327,119.6355897551474,184.47474289663933,304.11033265178673,76.63445405353782,0.1976382676167137,0.3047526967497711,0.5023909643664848,0.5925400188595014
2021,10,35,26,2308.769328559716,6150.034040733395,853.7756537425146,440.889293754357,1294.6649474968717,2041.9896181625309,0.3697968624154961,0.1909629031798503,0.5607597655953465,0.3320289944149679
2021,10,35,27,1292.742843311391,4703.0081294309575,283.4568732735016,286.7413513190177,570.1982245925194,1061.6012505684,0.21926779540114893,0.22180850027722687,0.44107629567837586,0.22572813428175997
2021,10,35,28,1127.523829492402,10663.662436592978,297.37683931594626,139.9411499579695,437.3179892739157,2162.948293518889,0.26374328554086685,0.12411369613444831,0.3878569816753151,0.202833529885249
2021,10,35,29,157.8847594404245,24021.98177299282,29.60581996190221,20.7098105875196,50.31563054942181,1973.528231284915,0.18751537556146156,0.13117042240757978,0.31868579796904134,0.08215509652512068
2021,10,35,30,9428.016514570934,29756.67644266336,3050.3372863220507,1371.468884650063,4421.806170972113,9346.883204344898,0.323539663046599,0.1454673825115248,0.4690070455581237,0.3141104559292748
2021,10,35,31,309.84440643605194,16039.900130935624,54.752248868371645,26.393694589594865,81.14594345796651,490.46422181627867,0.17670885041351175,0.08518370524478776,0.2618925556582995,0.030577760323478358
2021,10,35,32,198.3608355478784,13450.999036133473,18.856484525993398,10.158477208777462,29.01496173477086,298.7432604894141,0.09506153003394667,0.05121211140656599,0.14627364144051266,0.022209745141375664
2021,10,35,33,33.38924371002756,15708.82929160827,2.300288558753211,5.431199110647795,7.731487669401006,114.91901651444053,0.06889310158475921,0.1626631366021831,0.2315562381869423,0.007315568485796125
2021,10,35,34,2510.639674025277,8186.48272755566,466.0720478114357,431.2580698061105,897.3301176175462,1381.4880162630657,0.18563876474722804,0.17177218788814877,0.3574109526353768,0.16875232773813642
2021,10,35,35,13.890989332376172,278.4829590448142,0.8941617485411242,0.0,0.8941617485411242,4.332041720758784,0.0643699111090002,0.0,0.0643699111090002,0.01555585927274516
2021,11,35,1,27298.98783874009,38281.85298540094,8519.093630170297,5152.598700146608,13671.692330316906,13181.278463415556,0.3120662817425348,0.18874687701184795,0.5008131587543828,0.34432185057610276
2021,11,35,2,12630.799080300883,8685.932953968453,4983.221044069172,3360.6806050899945,8343.901649159166,6535.63891558776,0.39452935735800376,0.26607030827775136,0.6605996656357551,0.7524394846499176
2021,11,35,3,148018.81715545553,66462.56168798212,11766.997689745707,42805.81956196055,54572.817251706256,10179.932286820169,0.0794966337110201,0.2891917418648474,0.36868837557586753,0.1531679193259402
2021,11,35,4,21122.579209760286,7841.881366277213,3157.9277630432525,7905.881296117152,11063.809059160405,3123.1984419468363,0.14950483706005196,0.37428579235551,0.523790629415562,0.39827157490263293
2021,11,35,5,3060.3861531857956,934.317095239803,189.06308702444628,1425.3076766110084,1614.3707636354548,192.81003349227413,0.061777526612985,0.46572805040543463,0.5275055770184196,0.20636466406813123
2021,11,35,6,10283.468681720315,11640.986534035608,2706.4730422173698,3348.313940223785,6054.786982441155,4406.242242468571,0.26318678317446925,0.32560160815928574,0.588788391333755,0.3785110677334534
2021,11,35,7,41130.015690823144,41084.71583082084,11563.6493811364,10719.718312316825,22283.367693453227,16850.363639561067,0.28114867419601935,0.2606300564749989,0.5417787306710182,0.41013703755303327
2021,11,35,8,18006.88037358398,2711.188186761886,861.8988780819582,16165.52968592538,17027.428564007336,987.9455555725418,0.047864974954038145,0.8977418270429645,0.9456068019970024,0.36439578794141064
2021,11,35,9,174814.19725339522,95351.4044067956,44224.11797296246,67386.20749470913,111610.32546767159,54393.67394125056,0.25297783971663973,0.3854733113983416,0.6384511511149813,0.5704548798168932
2021,11,35,10,67789.94108574114,37970.47611389437,19552.856104175356,27434.853648960394,46987.70975313575,25041.71080825806,0.28843300039816794,0.4047039016343239,0.6931369020324918,0.6595047882239922
2021,11,35,11,19812.066069116492,24346.76904577226,4904.03410870335,4914.471779929734,9818.505888633084,9060.066444178,0.24752764762620452,0.24805448168732522,0.49558212931352974,0.37212602736506645
2021,11,35,12,112538.1414672127,90484.37898356318,31728.09765933431,46903.68271798968,78631.78037732399,43745.483405400504,0.28193194987655007,0.4167803209337234,0.6987122708102734,0.4834589560850833
2021,11,35,13,271256.70394808176,141150.10188019334,36766.27737443416,94638.25939812975,131404.5367725639,47476.56322895099,0.13554052983505685,0.3488881860639412,0.484428715898998,0.3363551467305959
2021,11,35,14,198668.0529433977,109332.59598901906,39935.17074150627,64968.475948843276,104903.64669034955,51900.25296974466,0.20101455744816787,0.32702024802826946,0.5280348054764373,0.4747006370813451
2021,11,35,15,369604.263894459,167087.14866472498,37451.12045590219,151849.66801839924,189300.78847430143,44554.29438603876,0.10132762014508688,0.41084392917544943,0.5121715493205363,0.2666530295243763
2021,11,35,16,59605.14419943055,34331.29039417178,5741.9168527348575,16526.390358523753,22268.30721125861,8665.19458008375,0.09633257212704997,0.27726449756129673,0.3735970696883467,0.25239932669570697
2021,11,35,17,17330.7965174241,83728.49132782915,4831.933023081044,4125.906979047156,8957.8400021282,16619.66200281192,0.27880617132761887,0.23806793732180956,0.5168741086494284,0.19849470280957973
2021,11,35,18,6078.320550111743,215354.7263595099,1295.5992550062097,1304.1561873929131,2599.755442399123,12797.723618567195,0.21315086039389475,0.21455863945328413,0.4277094998471789,0.05942624912351759
2021,11,35,19,9572.75990718176,62725.364367657305,1726.6574448007864,1231.5070544549728,2958.1644992557594,10082.315472414359,0.18037195767391995,0.12864702200783923,0.3090189796817592,0.16073745563785105
2021,11,35,20,104937.05653523363,197871.75210219258,27179.330075504724,10740.132575160327,37919.46265066505,55933.06111877412,0.2590060267831031,0.10234833079727393,0.36135435758037704,0.28267329987499684
2021,11,35,21,4254.3166713022965,147667.7395377478,877.0681702977179,384.89446101217175,1261.9626313098897,10114.173890312677,0.2061595875582146,0.09047151181962931,0.29663109937784393,0.06849277927578233
